  3.500000000000e-02,   2.609213475790e-01
  3.510000000000e-02,   2.615249939923e-01
  3.520000000000e-02,   2.621279371254e-01
  3.530000000000e-02,   2.627301776813e-01
  3.540000000000e-02,   2.633317163621e-01
  3.550000000000e-02,   2.639325538694e-01
  3.560000000000e-02,   2.645326909041e-01
  3.570000000000e-02,   2.651321281661e-01
  3.580000000000e-02,   2.657308663551e-01
  3.590000000000e-02,   2.663289061696e-01
  3.600000000000e-02,   2.669262483078e-01
  3.610000000000e-02,   2.675228934669e-01
  3.620000000000e-02,   2.681188423436e-01
  3.630000000000e-02,   2.687140956338e-01
  3.640000000000e-02,   2.693086540327e-01
  3.650000000000e-02,   2.699025182349e-01
  3.660000000000e-02,   2.704956889343e-01
  3.670000000000e-02,   2.710881668240e-01
  3.680000000000e-02,   2.716799525964e-01
  3.690000000000e-02,   2.722710469433e-01
  3.700000000000e-02,   2.728614505559e-01
  3.710000000000e-02,   2.734511641245e-01
  3.720000000000e-02,   2.740401883387e-01
  3.730000000000e-02,   2.746285238877e-01
  3.740000000000e-02,   2.752161714597e-01
  3.750000000000e-02,   2.758031317424e-01
  3.760000000000e-02,   2.763894054227e-01
  3.770000000000e-02,   2.769749931868e-01
  3.780000000000e-02,   2.775598957204e-01
  3.790000000000e-02,   2.781441137083e-01
  3.800000000000e-02,   2.787276478348e-01
  3.810000000000e-02,   2.793104987833e-01
  3.820000000000e-02,   2.798926672367e-01
  3.830000000000e-02,   2.804741538772e-01
  3.840000000000e-02,   2.810549593861e-01
  3.850000000000e-02,   2.816350844444e-01
  3.860000000000e-02,   2.822145297321e-01
  3.870000000000e-02,   2.827932959286e-01
  3.880000000000e-02,   2.833713837127e-01
  3.890000000000e-02,   2.839487937626e-01
  3.900000000000e-02,   2.845255267554e-01
  3.910000000000e-02,   2.851015833681e-01
  3.920000000000e-02,   2.856769642766e-01
  3.930000000000e-02,   2.862516701563e-01
  3.940000000000e-02,   2.868257016819e-01
  3.950000000000e-02,   2.873990595273e-01
  3.960000000000e-02,   2.879717443661e-01
  3.970000000000e-02,   2.885437568707e-01
  3.980000000000e-02,   2.891150977133e-01
  3.990000000000e-02,   2.896857675651e-01
  4.000000000000e-02,   2.902557670968e-01
  4.010000000000e-02,   2.908250969784e-01
  4.020000000000e-02,   2.913937578792e-01
  4.030000000000e-02,   2.919617504678e-01
  4.040000000000e-02,   2.925290754123e-01
  4.050000000000e-02,   2.930957333799e-01
  4.060000000000e-02,   2.936617250372e-01
  4.070000000000e-02,   2.942270510504e-01
  4.080000000000e-02,   2.947917120845e-01
  4.090000000000e-02,   2.953557088044e-01
  4.100000000000e-02,   2.959190418740e-01
  4.110000000000e-02,   2.964817119566e-01
  4.120000000000e-02,   2.970437197149e-01
  4.130000000000e-02,   2.976050658109e-01
  4.140000000000e-02,   2.981657509058e-01
  4.150000000000e-02,   2.987257756604e-01
  4.160000000000e-02,   2.992851407347e-01
  4.170000000000e-02,   2.998438467879e-01
  4.180000000000e-02,   3.004018944790e-01
  4.190000000000e-02,   3.009592844657e-01
  4.200000000000e-02,   3.015160174056e-01
  4.210000000000e-02,   3.020720939553e-01
  4.220000000000e-02,   3.026275147710e-01
  4.230000000000e-02,   3.031822805079e-01
  4.240000000000e-02,   3.037363918209e-01
  4.250000000000e-02,   3.042898493641e-01
  4.260000000000e-02,   3.048426537909e-01
  4.270000000000e-02,   3.053948057541e-01
  4.280000000000e-02,   3.059463059058e-01
  4.290000000000e-02,   3.064971548975e-01
  4.300000000000e-02,   3.070473533800e-01
  4.310000000000e-02,   3.075969020037e-01
  4.320000000000e-02,   3.081458014178e-01
  4.330000000000e-02,   3.086940522715e-01
  4.340000000000e-02,   3.092416552128e-01
  4.350000000000e-02,   3.097886108894e-01
  4.360000000000e-02,   3.103349199482e-01
  4.370000000000e-02,   3.108805830355e-01
  4.380000000000e-02,   3.114256007970e-01
  4.390000000000e-02,   3.119699738777e-01
  4.400000000000e-02,   3.125137029219e-01
  4.410000000000e-02,   3.130567885733e-01
  4.420000000000e-02,   3.135992314750e-01
  4.430000000000e-02,   3.141410322695e-01
  4.440000000000e-02,   3.146821915985e-01
  4.450000000000e-02,   3.152227101032e-01
  4.460000000000e-02,   3.157625884240e-01
  4.470000000000e-02,   3.163018272009e-01
  4.480000000000e-02,   3.168404270731e-01
  4.490000000000e-02,   3.173783886791e-01
  4.500000000000e-02,   3.179157126569e-01
  4.510000000000e-02,   3.184523996438e-01
  4.520000000000e-02,   3.189884502764e-01
  4.530000000000e-02,   3.195238651909e-01
  4.540000000000e-02,   3.200586450226e-01
  4.550000000000e-02,   3.205927904063e-01
  4.560000000000e-02,   3.211263019761e-01
  4.570000000000e-02,   3.216591803655e-01
  4.580000000000e-02,   3.221914262074e-01
  4.590000000000e-02,   3.227230401339e-01
  4.600000000000e-02,   3.232540227768e-01
  4.610000000000e-02,   3.237843747669e-01
  4.620000000000e-02,   3.243140967347e-01
  4.630000000000e-02,   3.248431893098e-01
  4.640000000000e-02,   3.253716531212e-01
  4.650000000000e-02,   3.258994887975e-01
  4.660000000000e-02,   3.264266969665e-01
  4.670000000000e-02,   3.269532782553e-01
  4.680000000000e-02,   3.274792332906e-01
  4.690000000000e-02,   3.280045626982e-01
  4.700000000000e-02,   3.285292671035e-01
  4.710000000000e-02,   3.290533471311e-01
  4.720000000000e-02,   3.295768034052e-01
  4.730000000000e-02,   3.300996365492e-01
  4.740000000000e-02,   3.306218471859e-01
  4.750000000000e-02,   3.311434359374e-01
  4.760000000000e-02,   3.316644034254e-01
  4.770000000000e-02,   3.321847502709e-01
  4.780000000000e-02,   3.327044770941e-01
  4.790000000000e-02,   3.332235845147e-01
  4.800000000000e-02,   3.337420731520e-01
  4.810000000000e-02,   3.342599436242e-01
  4.820000000000e-02,   3.347771965493e-01
  4.830000000000e-02,   3.352938325446e-01
  4.840000000000e-02,   3.358098522266e-01
  4.850000000000e-02,   3.363252562114e-01
  4.860000000000e-02,   3.368400451143e-01
  4.870000000000e-02,   3.373542195501e-01
  4.880000000000e-02,   3.378677801330e-01
  4.890000000000e-02,   3.383807274765e-01
  4.900000000000e-02,   3.388930621936e-01
  4.910000000000e-02,   3.394047848965e-01
  4.920000000000e-02,   3.399158961970e-01
  4.930000000000e-02,   3.404263967062e-01
  4.940000000000e-02,   3.409362870346e-01
  4.950000000000e-02,   3.414455677920e-01
  4.960000000000e-02,   3.419542395877e-01
  4.970000000000e-02,   3.424623030304e-01
  4.980000000000e-02,   3.429697587281e-01
  4.990000000000e-02,   3.434766072883e-01
  5.000000000000e-02,   3.439828493177e-01
  5.010000000000e-02,   3.444884854227e-01
  5.020000000000e-02,   3.449935162088e-01
  5.030000000000e-02,   3.454979422811e-01
  5.040000000000e-02,   3.460017642439e-01
  5.050000000000e-02,   3.465049827011e-01
  5.060000000000e-02,   3.470075982559e-01
  5.070000000000e-02,   3.475096115108e-01
  5.080000000000e-02,   3.480110230680e-01
  5.090000000000e-02,   3.485118335287e-01
  5.100000000000e-02,   3.490120434938e-01
  5.110000000000e-02,   3.495116535634e-01
  5.120000000000e-02,   3.500106643372e-01
  5.130000000000e-02,   3.505090764142e-01
  5.140000000000e-02,   3.510068903927e-01
  5.150000000000e-02,   3.515041068706e-01
  5.160000000000e-02,   3.520007264450e-01
  5.170000000000e-02,   3.524967497126e-01
  5.180000000000e-02,   3.529921772694e-01
  5.190000000000e-02,   3.534870097108e-01
  5.200000000000e-02,   3.539812476315e-01
  5.210000000000e-02,   3.544748916259e-01
  5.220000000000e-02,   3.549679422876e-01
  5.230000000000e-02,   3.554604002095e-01
  5.240000000000e-02,   3.559522659842e-01
  5.250000000000e-02,   3.564435402034e-01
  5.260000000000e-02,   3.569342234585e-01
  5.270000000000e-02,   3.574243163401e-01
  5.280000000000e-02,   3.579138194383e-01
  5.290000000000e-02,   3.584027333426e-01
  5.300000000000e-02,   3.588910586419e-01
  5.310000000000e-02,   3.593787959245e-01
  5.320000000000e-02,   3.598659457780e-01
  5.330000000000e-02,   3.603525087898e-01
  5.340000000000e-02,   3.608384855462e-01
  5.350000000000e-02,   3.613238766333e-01
  5.360000000000e-02,   3.618086826364e-01
  5.370000000000e-02,   3.622929041404e-01
  5.380000000000e-02,   3.627765417294e-01
  5.390000000000e-02,   3.632595959870e-01
  5.400000000000e-02,   3.637420674964e-01
  5.410000000000e-02,   3.642239568399e-01
  5.420000000000e-02,   3.647052645994e-01
  5.430000000000e-02,   3.651859913563e-01
  5.440000000000e-02,   3.656661376912e-01
  5.450000000000e-02,   3.661457041842e-01
  5.460000000000e-02,   3.666246914150e-01
  5.470000000000e-02,   3.671030999625e-01
  5.480000000000e-02,   3.675809304051e-01
  5.490000000000e-02,   3.680581833205e-01
  5.500000000000e-02,   3.685348592861e-01
  5.510000000000e-02,   3.690109588786e-01
  5.520000000000e-02,   3.694864826739e-01
  5.530000000000e-02,   3.699614312476e-01
  5.540000000000e-02,   3.704358051746e-01
  5.550000000000e-02,   3.709096050293e-01
  5.560000000000e-02,   3.713828313855e-01
  5.570000000000e-02,   3.718554848164e-01
  5.580000000000e-02,   3.723275658946e-01
  5.590000000000e-02,   3.727990751922e-01
  5.600000000000e-02,   3.732700132807e-01
  5.610000000000e-02,   3.737403807310e-01
  5.620000000000e-02,   3.742101781135e-01
  5.630000000000e-02,   3.746794059979e-01
  5.640000000000e-02,   3.751480649535e-01
  5.650000000000e-02,   3.756161555489e-01
  5.660000000000e-02,   3.760836783522e-01
  5.670000000000e-02,   3.765506339308e-01
  5.680000000000e-02,   3.770170228518e-01
  5.690000000000e-02,   3.774828456815e-01
  5.700000000000e-02,   3.779481029857e-01
  5.710000000000e-02,   3.784127953297e-01
  5.720000000000e-02,   3.788769232781e-01
  5.730000000000e-02,   3.793404873951e-01
  5.740000000000e-02,   3.798034882441e-01
  5.750000000000e-02,   3.802659263882e-01
  5.760000000000e-02,   3.807278023899e-01
  5.770000000000e-02,   3.811891168109e-01
  5.780000000000e-02,   3.816498702126e-01
  5.790000000000e-02,   3.821100631557e-01
  5.800000000000e-02,   3.825696962003e-01
  5.810000000000e-02,   3.830287699062e-01
  5.820000000000e-02,   3.834872848324e-01
  5.830000000000e-02,   3.839452415373e-01
  5.840000000000e-02,   3.844026405789e-01
  5.850000000000e-02,   3.848594825146e-01
  5.860000000000e-02,   3.853157679013e-01
  5.870000000000e-02,   3.857714972951e-01
  5.880000000000e-02,   3.862266712518e-01
  5.890000000000e-02,   3.866812903266e-01
  5.900000000000e-02,   3.871353550740e-01
  5.910000000000e-02,   3.875888660482e-01
  5.920000000000e-02,   3.880418238026e-01
  5.930000000000e-02,   3.884942288902e-01
  5.940000000000e-02,   3.889460818633e-01
  5.950000000000e-02,   3.893973832738e-01
  5.960000000000e-02,   3.898481336729e-01
  5.970000000000e-02,   3.902983336115e-01
  5.980000000000e-02,   3.907479836397e-01
  5.990000000000e-02,   3.911970843071e-01
  6.000000000000e-02,   3.916456361628e-01
  6.010000000000e-02,   3.920936397554e-01
  6.020000000000e-02,   3.925410956328e-01
  6.030000000000e-02,   3.929880043425e-01
  6.040000000000e-02,   3.934343664314e-01
  6.050000000000e-02,   3.938801824458e-01
  6.060000000000e-02,   3.943254529316e-01
  6.070000000000e-02,   3.947701784339e-01
  6.080000000000e-02,   3.952143594975e-01
  6.090000000000e-02,   3.956579966666e-01
  6.100000000000e-02,   3.961010904848e-01
  6.110000000000e-02,   3.965436414952e-01
  6.120000000000e-02,   3.969856502402e-01
  6.130000000000e-02,   3.974271172619e-01
  6.140000000000e-02,   3.978680431018e-01
  6.150000000000e-02,   3.983084283008e-01
  6.160000000000e-02,   3.987482733991e-01
  6.170000000000e-02,   3.991875789368e-01
  6.180000000000e-02,   3.996263454530e-01
  6.190000000000e-02,   4.000645734865e-01
  6.200000000000e-02,   4.005022635755e-01
  6.210000000000e-02,   4.009394162577e-01
  6.220000000000e-02,   4.013760320702e-01
  6.230000000000e-02,   4.018121115497e-01
  6.240000000000e-02,   4.022476552322e-01
  6.250000000000e-02,   4.026826636532e-01
  6.260000000000e-02,   4.031171373477e-01
  6.270000000000e-02,   4.035510768502e-01
  6.280000000000e-02,   4.039844826946e-01
  6.290000000000e-02,   4.044173554143e-01
  6.300000000000e-02,   4.048496955421e-01
  6.310000000000e-02,   4.052815036105e-01
  6.320000000000e-02,   4.057127801511e-01
  6.330000000000e-02,   4.061435256952e-01
  6.340000000000e-02,   4.065737407736e-01
  6.350000000000e-02,   4.070034259165e-01
